idx,onnx,vnnlib,csv_timeout,used_timeout,wall_sec,verdict_raw,verdict,exit_code,result_file,log_file
219,"onnx/medical/perturbations_0.onnx","vnnlib/medical/hyperrectangle_2638.vnnlib",20,20,8.89,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/safenlp_2024/0219__perturbations_0__hyperrectangle_2638.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/safenlp_2024/0219__perturbations_0__hyperrectangle_2638.log"
220,"onnx/ruarobot/perturbations_0.onnx","vnnlib/ruarobot/hyperrectangle_195.vnnlib",20,20,12.32,"sat","sat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/safenlp_2024/0220__perturbations_0__hyperrectangle_195.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/safenlp_2024/0220__perturbations_0__hyperrectangle_195.log"
221,"onnx/ruarobot/perturbations_0.onnx","vnnlib/ruarobot/hyperrectangle_2849.vnnlib",20,20,8.92,"sat","sat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/safenlp_2024/0221__perturbations_0__hyperrectangle_2849.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/safenlp_2024/0221__perturbations_0__hyperrectangle_2849.log"
222,"onnx/ruarobot/perturbations_0.onnx","vnnlib/ruarobot/hyperrectangle_2256.vnnlib",20,20,10.47,"sat","sat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/safenlp_2024/0222__perturbations_0__hyperrectangle_2256.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/safenlp_2024/0222__perturbations_0__hyperrectangle_2256.log"
223,"onnx/ruarobot/perturbations_0.onnx","vnnlib/ruarobot/hyperrectangle_7270.vnnlib",20,20,6.70,"sat","sat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/safenlp_2024/0223__perturbations_0__hyperrectangle_7270.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/safenlp_2024/0223__perturbations_0__hyperrectangle_7270.log"
224,"onnx/medical/perturbations_0.onnx","vnnlib/medical/hyperrectangle_1114.vnnlib",20,20,8.18,"sat","sat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/safenlp_2024/0224__perturbations_0__hyperrectangle_1114.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/safenlp_2024/0224__perturbations_0__hyperrectangle_1114.log"
225,"onnx/medical/perturbations_0.onnx","vnnlib/medical/hyperrectangle_1458.vnnlib",20,20,8.17,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/safenlp_2024/0225__perturbations_0__hyperrectangle_1458.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/safenlp_2024/0225__perturbations_0__hyperrectangle_1458.log"
226,"onnx/ruarobot/perturbations_0.onnx","vnnlib/ruarobot/hyperrectangle_5991.vnnlib",20,20,17.47,"sat","sat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/safenlp_2024/0226__perturbations_0__hyperrectangle_5991.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/safenlp_2024/0226__perturbations_0__hyperrectangle_5991.log"
227,"onnx/ruarobot/perturbations_0.onnx","vnnlib/ruarobot/hyperrectangle_5481.vnnlib",20,20,9.72,"sat","sat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/safenlp_2024/0227__perturbations_0__hyperrectangle_5481.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/safenlp_2024/0227__perturbations_0__hyperrectangle_5481.log"
228,"onnx/medical/perturbations_0.onnx","vnnlib/medical/hyperrectangle_135.vnnlib",20,20,6.78,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/safenlp_2024/0228__perturbations_0__hyperrectangle_135.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/safenlp_2024/0228__perturbations_0__hyperrectangle_135.log"
229,"onnx/ruarobot/perturbations_0.onnx","vnnlib/ruarobot/hyperrectangle_7843.vnnlib",20,20,7.02,"sat","sat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/safenlp_2024/0229__perturbations_0__hyperrectangle_7843.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/safenlp_2024/0229__perturbations_0__hyperrectangle_7843.log"
230,"onnx/medical/perturbations_0.onnx","vnnlib/medical/hyperrectangle_188.vnnlib",20,20,5.66,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/safenlp_2024/0230__perturbations_0__hyperrectangle_188.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/safenlp_2024/0230__perturbations_0__hyperrectangle_188.log"
231,"onnx/ruarobot/perturbations_0.onnx","vnnlib/ruarobot/hyperrectangle_1817.vnnlib",20,20,8.52,"sat","sat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/safenlp_2024/0231__perturbations_0__hyperrectangle_1817.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/safenlp_2024/0231__perturbations_0__hyperrectangle_1817.log"
232,"onnx/ruarobot/perturbations_0.onnx","vnnlib/ruarobot/hyperrectangle_5757.vnnlib",20,20,8.35,"sat","sat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/safenlp_2024/0232__perturbations_0__hyperrectangle_5757.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/safenlp_2024/0232__perturbations_0__hyperrectangle_5757.log"
233,"onnx/ruarobot/perturbations_0.onnx","vnnlib/ruarobot/hyperrectangle_3156.vnnlib",20,20,28.51,"timeout","timeout",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/safenlp_2024/0233__perturbations_0__hyperrectangle_3156.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/safenlp_2024/0233__perturbations_0__hyperrectangle_3156.log"
234,"onnx/ruarobot/perturbations_0.onnx","vnnlib/ruarobot/hyperrectangle_1844.vnnlib",20,20,12.01,"sat","sat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/safenlp_2024/0234__perturbations_0__hyperrectangle_1844.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/safenlp_2024/0234__perturbations_0__hyperrectangle_1844.log"
235,"onnx/ruarobot/perturbations_0.onnx","vnnlib/ruarobot/hyperrectangle_6017.vnnlib",20,20,28.46,"timeout","timeout",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/safenlp_2024/0235__perturbations_0__hyperrectangle_6017.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/safenlp_2024/0235__perturbations_0__hyperrectangle_6017.log"
236,"onnx/ruarobot/perturbations_0.onnx","vnnlib/ruarobot/hyperrectangle_7354.vnnlib",20,20,10.70,"sat","sat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/safenlp_2024/0236__perturbations_0__hyperrectangle_7354.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/safenlp_2024/0236__perturbations_0__hyperrectangle_7354.log"
237,"onnx/ruarobot/perturbations_0.onnx","vnnlib/ruarobot/hyperrectangle_4898.vnnlib",20,20,29.03,"timeout","timeout",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/safenlp_2024/0237__perturbations_0__hyperrectangle_4898.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/safenlp_2024/0237__perturbations_0__hyperrectangle_4898.log"
238,"onnx/medical/perturbations_0.onnx","vnnlib/medical/hyperrectangle_914.vnnlib",20,20,5.58,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/safenlp_2024/0238__perturbations_0__hyperrectangle_914.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/safenlp_2024/0238__perturbations_0__hyperrectangle_914.log"
239,"onnx/ruarobot/perturbations_0.onnx","vnnlib/ruarobot/hyperrectangle_5020.vnnlib",20,20,14.42,"sat","sat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/safenlp_2024/0239__perturbations_0__hyperrectangle_5020.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/safenlp_2024/0239__perturbations_0__hyperrectangle_5020.log"
240,"onnx/medical/perturbations_0.onnx","vnnlib/medical/hyperrectangle_2595.vnnlib",20,20,6.58,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/safenlp_2024/0240__perturbations_0__hyperrectangle_2595.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/safenlp_2024/0240__perturbations_0__hyperrectangle_2595.log"
241,"onnx/ruarobot/perturbations_0.onnx","vnnlib/ruarobot/hyperrectangle_3544.vnnlib",20,20,8.57,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/safenlp_2024/0241__perturbations_0__hyperrectangle_3544.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/safenlp_2024/0241__perturbations_0__hyperrectangle_3544.log"
242,"onnx/medical/perturbations_0.onnx","vnnlib/medical/hyperrectangle_831.vnnlib",20,20,6.79,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/safenlp_2024/0242__perturbations_0__hyperrectangle_831.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/safenlp_2024/0242__perturbations_0__hyperrectangle_831.log"
243,"onnx/ruarobot/perturbations_0.onnx","vnnlib/ruarobot/hyperrectangle_47.vnnlib",20,20,6.17,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/safenlp_2024/0243__perturbations_0__hyperrectangle_47.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/safenlp_2024/0243__perturbations_0__hyperrectangle_47.log"
244,"onnx/ruarobot/perturbations_0.onnx","vnnlib/ruarobot/hyperrectangle_6369.vnnlib",20,20,8.99,"sat","sat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/safenlp_2024/0244__perturbations_0__hyperrectangle_6369.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/safenlp_2024/0244__perturbations_0__hyperrectangle_6369.log"
245,"onnx/medical/perturbations_0.onnx","vnnlib/medical/hyperrectangle_1092.vnnlib",20,20,25.95,"timeout","timeout",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/safenlp_2024/0245__perturbations_0__hyperrectangle_1092.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/safenlp_2024/0245__perturbations_0__hyperrectangle_1092.log"
246,"onnx/medical/perturbations_0.onnx","vnnlib/medical/hyperrectangle_1463.vnnlib",20,20,9.04,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/safenlp_2024/0246__perturbations_0__hyperrectangle_1463.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/safenlp_2024/0246__perturbations_0__hyperrectangle_1463.log"
247,"onnx/ruarobot/perturbations_0.onnx","vnnlib/ruarobot/hyperrectangle_7485.vnnlib",20,20,5.31,"sat","sat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/safenlp_2024/0247__perturbations_0__hyperrectangle_7485.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/safenlp_2024/0247__perturbations_0__hyperrectangle_7485.log"
248,"onnx/ruarobot/perturbations_0.onnx","vnnlib/ruarobot/hyperrectangle_2625.vnnlib",20,20,10.56,"sat","sat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/safenlp_2024/0248__perturbations_0__hyperrectangle_2625.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/safenlp_2024/0248__perturbations_0__hyperrectangle_2625.log"
249,"onnx/ruarobot/perturbations_0.onnx","vnnlib/ruarobot/hyperrectangle_2381.vnnlib",20,20,6.42,"sat","sat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/safenlp_2024/0249__perturbations_0__hyperrectangle_2381.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/safenlp_2024/0249__perturbations_0__hyperrectangle_2381.log"
250,"onnx/ruarobot/perturbations_0.onnx","vnnlib/ruarobot/hyperrectangle_4338.vnnlib",20,20,7.37,"sat","sat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/safenlp_2024/0250__perturbations_0__hyperrectangle_4338.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/safenlp_2024/0250__perturbations_0__hyperrectangle_4338.log"
251,"onnx/ruarobot/perturbations_0.onnx","vnnlib/ruarobot/hyperrectangle_44.vnnlib",20,20,6.51,"sat","sat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/safenlp_2024/0251__perturbations_0__hyperrectangle_44.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/safenlp_2024/0251__perturbations_0__hyperrectangle_44.log"
252,"onnx/ruarobot/perturbations_0.onnx","vnnlib/ruarobot/hyperrectangle_1203.vnnlib",20,20,23.26,"timeout","timeout",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/safenlp_2024/0252__perturbations_0__hyperrectangle_1203.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/safenlp_2024/0252__perturbations_0__hyperrectangle_1203.log"
253,"onnx/ruarobot/perturbations_0.onnx","vnnlib/ruarobot/hyperrectangle_4700.vnnlib",20,20,5.54,"sat","sat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/safenlp_2024/0253__perturbations_0__hyperrectangle_4700.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/safenlp_2024/0253__perturbations_0__hyperrectangle_4700.log"
254,"onnx/medical/perturbations_0.onnx","vnnlib/medical/hyperrectangle_413.vnnlib",20,20,7.04,"sat","sat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/safenlp_2024/0254__perturbations_0__hyperrectangle_413.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/safenlp_2024/0254__perturbations_0__hyperrectangle_413.log"
255,"onnx/ruarobot/perturbations_0.onnx","vnnlib/ruarobot/hyperrectangle_1264.vnnlib",20,20,7.46,"sat","sat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/safenlp_2024/0255__perturbations_0__hyperrectangle_1264.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/safenlp_2024/0255__perturbations_0__hyperrectangle_1264.log"
256,"onnx/ruarobot/perturbations_0.onnx","vnnlib/ruarobot/hyperrectangle_2879.vnnlib",20,20,12.36,"sat","sat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/safenlp_2024/0256__perturbations_0__hyperrectangle_2879.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/safenlp_2024/0256__perturbations_0__hyperrectangle_2879.log"
257,"onnx/medical/perturbations_0.onnx","vnnlib/medical/hyperrectangle_683.vnnlib",20,20,7.19,"sat","sat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/safenlp_2024/0257__perturbations_0__hyperrectangle_683.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/safenlp_2024/0257__perturbations_0__hyperrectangle_683.log"
258,"onnx/medical/perturbations_0.onnx","vnnlib/medical/hyperrectangle_1973.vnnlib",20,20,5.35,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/safenlp_2024/0258__perturbations_0__hyperrectangle_1973.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/safenlp_2024/0258__perturbations_0__hyperrectangle_1973.log"
259,"onnx/ruarobot/perturbations_0.onnx","vnnlib/ruarobot/hyperrectangle_3695.vnnlib",20,20,9.89,"sat","sat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/safenlp_2024/0259__perturbations_0__hyperrectangle_3695.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/safenlp_2024/0259__perturbations_0__hyperrectangle_3695.log"
260,"onnx/ruarobot/perturbations_0.onnx","vnnlib/ruarobot/hyperrectangle_3460.vnnlib",20,20,25.29,"timeout","timeout",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/safenlp_2024/0260__perturbations_0__hyperrectangle_3460.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/safenlp_2024/0260__perturbations_0__hyperrectangle_3460.log"
261,"onnx/ruarobot/perturbations_0.onnx","vnnlib/ruarobot/hyperrectangle_704.vnnlib",20,20,10.99,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/safenlp_2024/0261__perturbations_0__hyperrectangle_704.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/safenlp_2024/0261__perturbations_0__hyperrectangle_704.log"
262,"onnx/ruarobot/perturbations_0.onnx","vnnlib/ruarobot/hyperrectangle_6116.vnnlib",20,20,8.31,"sat","sat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/safenlp_2024/0262__perturbations_0__hyperrectangle_6116.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/safenlp_2024/0262__perturbations_0__hyperrectangle_6116.log"
263,"onnx/ruarobot/perturbations_0.onnx","vnnlib/ruarobot/hyperrectangle_4766.vnnlib",20,20,27.37,"timeout","timeout",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/safenlp_2024/0263__perturbations_0__hyperrectangle_4766.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/safenlp_2024/0263__perturbations_0__hyperrectangle_4766.log"
264,"onnx/ruarobot/perturbations_0.onnx","vnnlib/ruarobot/hyperrectangle_338.vnnlib",20,20,9.50,"sat","sat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/safenlp_2024/0264__perturbations_0__hyperrectangle_338.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/safenlp_2024/0264__perturbations_0__hyperrectangle_338.log"
265,"onnx/ruarobot/perturbations_0.onnx","vnnlib/ruarobot/hyperrectangle_5634.vnnlib",20,20,12.28,"sat","sat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/safenlp_2024/0265__perturbations_0__hyperrectangle_5634.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/safenlp_2024/0265__perturbations_0__hyperrectangle_5634.log"
